name@price@price_after_sell
10 Year Birthday Sticker Capsule@1.1@0.9680000000000001
1st Lieutenant Farlow | SWAT@3.38@2.9743999999999997
Desert Eagle | Sputnik (Well-Worn)@2.62@2.3056
Desert Eagle | Sunset Storm 壱 (Battle-Scarred)@@
Desert Eagle | Sunset Storm 壱 (Factory New)@299.37@263.4456
Desert Eagle | Sunset Storm 壱 (Field-Tested)@@
Desert Eagle | Sunset Storm 壱 (Minimal Wear)@@
Desert Eagle | Sunset Storm 壱 (Well-Worn)@7666.49@6746.5112
Desert Eagle | Sunset Storm 弐 (Battle-Scarred)@@
Desert Eagle | Sunset Storm 弐 (Factory New)@319.24@280.9312
Desert Eagle | Sunset Storm 弐 (Field-Tested)@602.06@529.8127999999999
Desert Eagle | Sunset Storm 弐 (Minimal Wear)@@
Desert Eagle | Sunset Storm 弐 (Well-Worn)@@
Desert Eagle | The Bronze (Factory New)@2.04@1.7952000000000001
Desert Eagle | The Bronze (Field-Tested)@2.38@2.0944
Desert Eagle | The Bronze (Minimal Wear)@1.96@1.7247999999999999
Desert Eagle | Trigger Discipline (Battle-Scarred)@0.24@0.2112
Desert Eagle | Trigger Discipline (Factory New)@2.45@2.156
Desert Eagle | Trigger Discipline (Field-Tested)@0.26@0.2288
Desert Eagle | Trigger Discipline (Minimal Wear)@0.93@0.8184
Desert Eagle | Trigger Discipline (Well-Worn)@0.23@0.2024
Desert Eagle | Urban DDPAT (Battle-Scarred)@1.17@1.0295999999999998
Desert Eagle | Urban DDPAT (Factory New)@31.15@27.412
Desert Eagle | Urban DDPAT (Field-Tested)@1.0@0.88
Desert Eagle | Urban DDPAT (Minimal Wear)@2.1@1.848
Desert Eagle | Urban DDPAT (Well-Worn)@1.34@1.1792
Desert Eagle | Urban Rubble (Battle-Scarred)@0.55@0.48400000000000004
Desert Eagle | Urban Rubble (Factory New)@1.21@1.0648
Desert Eagle | Urban Rubble (Field-Tested)@1.39@1.2231999999999998
Desert Eagle | Urban Rubble (Minimal Wear)@0.6@0.528
Desert Eagle | Urban Rubble (Well-Worn)@0.38@0.33440000000000003
Dragomir | Sabre@1.39@1.2231999999999998
Dragomir | Sabre Footsoldier@2.09@1.8392
DreamHack 2013 Souvenir Package@1079.16@949.6608000000001
DreamHack 2014 Cache Souvenir Package@@
DreamHack 2014 Cobblestone Souvenir Package@@
DreamHack 2014 Dust II Souvenir Package@642.3@565.2239999999999
DreamHack 2014 Inferno Souvenir Package@@
DreamHack 2014 Legends (Holo-Foil)@288.24@253.65120000000002
DreamHack 2014 Mirage Souvenir Package@@
DreamHack 2014 Nuke Souvenir Package@657.21@578.3448000000001
DreamHack 2014 Overpass Souvenir Package@480.38@422.7344
DreamHack Cluj-Napoca 2015 Cache Souvenir Package@55.64@48.9632
DreamHack Cluj-Napoca 2015 Challengers (Foil)@70.11@61.6968
DreamHack Cluj-Napoca 2015 Cobblestone Souvenir Package@1149.06@1011.1727999999999
DreamHack Cluj-Napoca 2015 Dust II Souvenir Package@74.69@65.7272
DreamHack Cluj-Napoca 2015 Inferno Souvenir Package@50.01@44.0088
DreamHack Cluj-Napoca 2015 Legends (Foil)@21.86@19.2368
DreamHack Cluj-Napoca 2015 Mirage Souvenir Package@76.59@67.39920000000001
DreamHack Cluj-Napoca 2015 Overpass Souvenir Package@@
DreamHack Cluj-Napoca 2015 Train Souvenir Package@32.84@28.899200000000004
Dreams & Nightmares Case@1.35@1.1880000000000002
★ Driver Gloves | Black Tie (Battle-Scarred)@118.08@103.9104
★ Driver Gloves | Black Tie (Factory New)@3995.26@3515.8288000000002
★ Driver Gloves | Black Tie (Field-Tested)@202.4@178.112
★ Driver Gloves | Black Tie (Minimal Wear)@657.87@578.9256
★ Driver Gloves | Black Tie (Well-Worn)@180.0@158.4
★ Driver Gloves | Convoy (Battle-Scarred)@67.41@59.3208
★ Driver Gloves | Convoy (Factory New)@@
★ Driver Gloves | Convoy (Field-Tested)@89.03@78.3464
★ Driver Gloves | Convoy (Minimal Wear)@170.49@150.0312
★ Driver Gloves | Convoy (Well-Worn)@87.92@77.3696
★ Driver Gloves | Crimson Weave (Battle-Scarred)@179.58@158.03040000000001
★ Driver Gloves | Crimson Weave (Factory New)@3199.99@2815.9912
★ Driver Gloves | Crimson Weave (Field-Tested)@388.4@341.792
★ Driver Gloves | Crimson Weave (Minimal Wear)@900.01@792.0088
★ Driver Gloves | Crimson Weave (Well-Worn)@345.0@303.6
★ Driver Gloves | Diamondback (Battle-Scarred)@86.81@76.39280000000001
★ Driver Gloves | Diamondback (Factory New)@@
★ Driver Gloves | Diamondback (Field-Tested)@158.58@139.55040000000002
★ Driver Gloves | Diamondback (Minimal Wear)@311.6@274.208
★ Driver Gloves | Diamondback (Well-Worn)@130.0@114.4
★ Driver Gloves | Imperial Plaid (Battle-Scarred)@222.57@195.86159999999998
★ Driver Gloves | Imperial Plaid (Factory New)@2615.29@2301.4552
★ Driver Gloves | Imperial Plaid (Field-Tested)@329.84@290.25919999999996
★ Driver Gloves | Imperial Plaid (Minimal Wear)@718.82@632.5616
★ Driver Gloves | Imperial Plaid (Well-Worn)@327.35@288.06800000000004
★ Driver Gloves | King Snake (Battle-Scarred)@255.95@225.236
★ Driver Gloves | King Snake (Factory New)@@
★ Driver Gloves | King Snake (Field-Tested)@515.23@453.4024
★ Driver Gloves | King Snake (Minimal Wear)@1877.67@1652.3496
★ Driver Gloves | King Snake (Well-Worn)@445.16@391.74080000000004
★ Driver Gloves | Lunar Weave (Battle-Scarred)@92.38@81.2944
★ Driver Gloves | Lunar Weave (Factory New)@@
★ Driver Gloves | Lunar Weave (Field-Tested)@159.89@140.70319999999998
★ Driver Gloves | Lunar Weave (Minimal Wear)@399.51@351.5688
★ Driver Gloves | Lunar Weave (Well-Worn)@144.49@127.1512
★ Driver Gloves | Overtake (Battle-Scarred)@67.88@59.734399999999994
★ Driver Gloves | Overtake (Factory New)@@
★ Driver Gloves | Overtake (Field-Tested)@96.44@84.8672
★ Driver Gloves | Overtake (Minimal Wear)@261.52@230.1376
★ Driver Gloves | Overtake (Well-Worn)@82.35@72.46799999999999
★ Driver Gloves | Queen Jaguar (Battle-Scarred)@63.09@55.519200000000005
★ Driver Gloves | Queen Jaguar (Factory New)@@
★ Driver Gloves | Queen Jaguar (Field-Tested)@79.52@69.9776
★ Driver Gloves | Queen Jaguar (Minimal Wear)@175.0@154.0
★ Driver Gloves | Queen Jaguar (Well-Worn)@78.98@69.50240000000001
★ Driver Gloves | Racing Green (Battle-Scarred)@46.05@40.524
★ Driver Gloves | Racing Green (Factory New)@@
★ Driver Gloves | Racing Green (Field-Tested)@44.5@39.160000000000004
★ Driver Gloves | Racing Green (Minimal Wear)@70.1@61.687999999999995
★ Driver Gloves | Racing Green (Well-Worn)@52.19@45.9272
★ Driver Gloves | Rezan the Red (Battle-Scarred)@66.22@58.2736
★ Driver Gloves | Rezan the Red (Factory New)@@
★ Driver Gloves | Rezan the Red (Field-Tested)@81.36@71.5968
★ Driver Gloves | Rezan the Red (Minimal Wear)@200.9@176.792
★ Driver Gloves | Rezan the Red (Well-Worn)@81.23@71.4824
★ Driver Gloves | Snow Leopard (Battle-Scarred)@422.0@371.36
★ Driver Gloves | Snow Leopard (Factory New)@@
★ Driver Gloves | Snow Leopard (Field-Tested)@621.93@547.2984
★ Driver Gloves | Snow Leopard (Minimal Wear)@1250.0@1100.0
★ Driver Gloves | Snow Leopard (Well-Worn)@584.27@514.1576
D Squadron Officer | NZSAS@16.15@14.211999999999998
Dual Berettas | Anodized Navy (Factory New)@4.79@4.2152
Dual Berettas | Anodized Navy (Minimal Wear)@@
Dual Berettas | Balance (Battle-Scarred)@0.85@0.748
Dual Berettas | Balance (Factory New)@3.44@3.0272
Dual Berettas | Balance (Field-Tested)@0.93@0.8184
Dual Berettas | Balance (Minimal Wear)@1.0@0.88
Dual Berettas | Balance (Well-Worn)@1.1@0.9680000000000001
Dual Berettas | Black Limba (Battle-Scarred)@@
Dual Berettas | Black Limba (Factory New)@24.09@21.1992
Dual Berettas | Black Limba (Field-Tested)@4.24@3.7312000000000003
Dual Berettas | Black Limba (Minimal Wear)@24.09@21.1992
Dual Berettas | Black Limba (Well-Worn)@@
Dual Berettas | Briar (Factory New)@3.12@2.7456
Dual Berettas | Briar (Field-Tested)@1.87@1.6456000000000002
Dual Berettas | Briar (Minimal Wear)@1.96@1.7247999999999999
Dual Berettas | Cartel (Battle-Scarred)@0.34@0.2992
Dual Berettas | Cartel (Factory New)@1.44@1.2671999999999999
Dual Berettas | Cartel (Field-Tested)@0.5@0.44
Dual Berettas | Cartel (Minimal Wear)@0.47@0.41359999999999997
Dual Berettas | Cartel (Well-Worn)@0.36@0.31679999999999997
Dual Berettas | Cobalt Quartz (Factory New)@0.36@0.31679999999999997
Dual Berettas | Cobalt Quartz (Field-Tested)@0.16@0.1408
Dual Berettas | Cobalt Quartz (Minimal Wear)@0.56@0.49280000000000007
Dual Berettas | Cobalt Quartz (Well-Worn)@@
Dual Berettas | Cobra Strike (Battle-Scarred)@@
Dual Berettas | Cobra Strike (Factory New)@60.49@53.2312
Dual Berettas | Cobra Strike (Field-Tested)@46.54@40.9552
Dual Berettas | Cobra Strike (Minimal Wear)@48.0@42.24
Dual Berettas | Cobra Strike (Well-Worn)@@
Dual Berettas | Colony (Battle-Scarred)@0.03@0.0264
Dual Berettas | Colony (Factory New)@0.1@0.08800000000000001
Dual Berettas | Colony (Field-Tested)@0.02@0.0176
Dual Berettas | Colony (Minimal Wear)@0.02@0.0176
Dual Berettas | Colony (Well-Worn)@0.03@0.0264
Dual Berettas | Contractor (Battle-Scarred)@0.02@0.0176
Dual Berettas | Contractor (Factory New)@0.08@0.0704
Dual Berettas | Contractor (Field-Tested)@0.02@0.0176
Dual Berettas | Contractor (Minimal Wear)@0.02@0.0176
Dual Berettas | Contractor (Well-Worn)@0.02@0.0176
Dual Berettas | Demolition (Battle-Scarred)@@
Dual Berettas | Demolition (Field-Tested)@11.12@9.785599999999999
Dual Berettas | Demolition (Well-Worn)@8.76@7.7088
Dual Berettas | Dezastre (Battle-Scarred)@1.45@1.276
Dual Berettas | Dezastre (Factory New)@10.56@9.2928
Dual Berettas | Dezastre (Field-Tested)@1.98@1.7424
Dual Berettas | Dezastre (Minimal Wear)@4.22@3.7136
Dual Berettas | Dezastre (Well-Worn)@1.52@1.3376000000000001
Dual Berettas | Drift Wood (Battle-Scarred)@2.03@1.7863999999999998
Dual Berettas | Drift Wood (Factory New)@2.21@1.9448
Dual Berettas | Drift Wood (Field-Tested)@1.79@1.5752
Dual Berettas | Drift Wood (Minimal Wear)@1.51@1.3288
Dual Berettas | Drift Wood (Well-Worn)@1.89@1.6632
Dual Berettas | Dualing Dragons (Battle-Scarred)@0.18@0.15839999999999999
Dual Berettas | Dualing Dragons (Factory New)@4.26@3.7487999999999997
Dual Berettas | Dualing Dragons (Field-Tested)@0.14@0.12320000000000002
Dual Berettas | Dualing Dragons (Minimal Wear)@0.36@0.31679999999999997
Dual Berettas | Dualing Dragons (Well-Worn)@0.13@0.1144
Dual Berettas | Duelist (Battle-Scarred)@@
Dual Berettas | Duelist (Factory New)@178.05@156.684
Dual Berettas | Duelist (Field-Tested)@@
Dual Berettas | Duelist (Minimal Wear)@@
Dual Berettas | Duelist (Well-Worn)@@
Dual Berettas | Elite 1.6 (Battle-Scarred)@0.06@0.0528
Dual Berettas | Elite 1.6 (Factory New)@0.17@0.1496
Dual Berettas | Elite 1.6 (Field-Tested)@0.08@0.0704
Dual Berettas | Elite 1.6 (Minimal Wear)@0.09@0.07919999999999999
Dual Berettas | Elite 1.6 (Well-Worn)@0.07@0.06160000000000001
Dual Berettas | Emerald (Factory New)@38.25@33.660000000000004
Dual Berettas | Emerald (Minimal Wear)@111.29@97.93520000000001
Dual Berettas | Flora Carnivora (Battle-Scarred)@0.4@0.35200000000000004
Dual Berettas | Flora Carnivora (Factory New)@4.33@3.8104
Dual Berettas | Flora Carnivora (Field-Tested)@0.49@0.43119999999999997
Dual Berettas | Flora Carnivora (Minimal Wear)@1.2@1.056
Dual Berettas | Flora Carnivora (Well-Worn)@0.43@0.3784
Dual Berettas | Heist (Battle-Scarred)@0.12@0.1056
Dual Berettas | Heist (Factory New)@0.32@0.2816
Dual Berettas | Heist (Field-Tested)@@
Dual Berettas | Heist (Minimal Wear)@0.24@0.2112
Dual Berettas | Heist (Well-Worn)@0.46@0.4048
Dual Berettas | Hemoglobin (Factory New)@15.0@13.2
Dual Berettas | Hemoglobin (Field-Tested)@@
Dual Berettas | Hemoglobin (Minimal Wear)@11.13@9.794400000000001
Dual Berettas | Marina (Battle-Scarred)@6.67@5.8696
Dual Berettas | Marina (Factory New)@19.0@16.72
Dual Berettas | Marina (Field-Tested)@4.79@4.2152
Dual Berettas | Marina (Minimal Wear)@6.4@5.632000000000001
Dual Berettas | Marina (Well-Worn)@@
Dual Berettas | Melondrama (Battle-Scarred)@1.37@1.2056
Dual Berettas | Melondrama (Factory New)@11.13@9.794400000000001
Dual Berettas | Melondrama (Field-Tested)@1.84@1.6192
Dual Berettas | Melondrama (Minimal Wear)@4.35@3.828
Dual Berettas | Melondrama (Well-Worn)@1.39@1.2231999999999998
Dual Berettas | Moon in Libra (Battle-Scarred)@2.35@2.068
Dual Berettas | Moon in Libra (Factory New)@2.94@2.5872
Dual Berettas | Moon in Libra (Field-Tested)@2.43@2.1384000000000003
Dual Berettas | Moon in Libra (Minimal Wear)@2.93@2.5784000000000002
Dual Berettas | Moon in Libra (Well-Worn)@3.17@2.7896
Dual Berettas | Oil Change (Battle-Scarred)@0.51@0.44880000000000003
Dual Berettas | Oil Change (Factory New)@0.51@0.44880000000000003
Dual Berettas | Oil Change (Field-Tested)@0.33@0.2904
Dual Berettas | Oil Change (Minimal Wear)@0.39@0.3432
Dual Berettas | Oil Change (Well-Worn)@0.39@0.3432
Dual Berettas | Panther (Battle-Scarred)@3.88@3.4144
Dual Berettas | Panther (Factory New)@3.66@3.2208
Dual Berettas | Panther (Field-Tested)@1.41@1.2408
Dual Berettas | Panther (Minimal Wear)@2.21@1.9448
Dual Berettas | Panther (Well-Worn)@@
Dual Berettas | Pyre (Battle-Scarred)@18.22@16.0336
Dual Berettas | Pyre (Factory New)@23.92@21.0496
Dual Berettas | Pyre (Field-Tested)@17.94@15.7872
Dual Berettas | Pyre (Minimal Wear)@@
Dual Berettas | Pyre (Well-Worn)@@
Dual Berettas | Retribution (Factory New)@4.71@4.1448
Dual Berettas | Retribution (Field-Tested)@@
Dual Berettas | Retribution (Minimal Wear)@@
Dual Berettas | Retribution (Well-Worn)@@
Dual Berettas | Royal Consorts (Battle-Scarred)@0.28@0.24640000000000004
Dual Berettas | Royal Consorts (Factory New)@3.02@2.6576
Dual Berettas | Royal Consorts (Field-Tested)@0.29@0.2552
Dual Berettas | Royal Consorts (Minimal Wear)@1.86@1.6368
Dual Berettas | Royal Consorts (Well-Worn)@0.29@0.2552
Dual Berettas | Shred (Battle-Scarred)@0.07@0.06160000000000001
Dual Berettas | Shred (Factory New)@0.24@0.2112
Dual Berettas | Shred (Field-Tested)@0.09@0.07919999999999999
Dual Berettas | Shred (Minimal Wear)@0.17@0.1496
Dual Berettas | Shred (Well-Worn)@0.1@0.08800000000000001
Dual Berettas | Stained (Battle-Scarred)@0.04@0.0352
Dual Berettas | Stained (Factory New)@0.34@0.2992
Dual Berettas | Stained (Field-Tested)@0.06@0.0528
Dual Berettas | Stained (Minimal Wear)@0.08@0.0704
Dual Berettas | Stained (Well-Worn)@0.04@0.0352
Dual Berettas | Switch Board (Battle-Scarred)@2.52@2.2176
Dual Berettas | Switch Board (Factory New)@5.09@4.4792
Dual Berettas | Switch Board (Field-Tested)@2.67@2.3496
Dual Berettas | Switch Board (Minimal Wear)@3.55@3.1239999999999997
Dual Berettas | Switch Board (Well-Worn)@3.68@3.2384
Dual Berettas | Tread (Battle-Scarred)@0.26@0.2288
Dual Berettas | Tread (Factory New)@1.05@0.924
Dual Berettas | Tread (Field-Tested)@0.31@0.2728
Dual Berettas | Tread (Minimal Wear)@0.39@0.3432
Dual Berettas | Tread (Well-Worn)@0.23@0.2024
Dual Berettas | Twin Turbo (Battle-Scarred)@5.45@4.796
Dual Berettas | Twin Turbo (Factory New)@22.26@19.588800000000003
Dual Berettas | Twin Turbo (Field-Tested)@5.55@4.8839999999999995
Dual Berettas | Twin Turbo (Minimal Wear)@10.0@8.8
Dual Berettas | Twin Turbo (Well-Worn)@4.77@4.1975999999999996
Dual Berettas | Urban Shock (Battle-Scarred)@1.99@1.7512
Dual Berettas | Urban Shock (Factory New)@3.04@2.6752000000000002
Dual Berettas | Urban Shock (Field-Tested)@1.02@0.8976000000000001
Dual Berettas | Urban Shock (Minimal Wear)@1.84@1.6192
Dual Berettas | Urban Shock (Well-Worn)@1.66@1.4607999999999999
Dual Berettas | Ventilators (Factory New)@0.16@0.1408
Dual Berettas | Ventilators (Field-Tested)@0.06@0.0528
Dual Berettas | Ventilators (Minimal Wear)@0.1@0.08800000000000001
Dual Berettas | Ventilators (Well-Worn)@0.08@0.0704
Dust II Pin@39.29@34.5752
Easy Peasy Pin@3.95@3.476
Elite Trapper Solman | Guerrilla Warfare@11.13@9.794400000000001
EMS Katowice 2014 Challengers@@
EMS Katowice 2014 Legends@@
EMS One 2014 Souvenir Package@833.79@733.7352
Enforcer | Phoenix@1.75@1.54
Enfu Sticker Capsule@@
ESL One Cologne 2014 Cache Souvenir Package@@
ESL One Cologne 2014 Challengers@72.33@63.6504
ESL One Cologne 2014 Cobblestone Souvenir Package@1669.32@1469.0016
ESL One Cologne 2014 Dust II Souvenir Package@@
ESL One Cologne 2014 Inferno Souvenir Package@@
ESL One Cologne 2014 Legends@97.89@86.14320000000001
ESL One Cologne 2014 Mirage Souvenir Package@@
ESL One Cologne 2014 Nuke Souvenir Package@425.65@374.572
ESL One Cologne 2014 Overpass Souvenir Package@@
ESL One Cologne 2015 Cache Souvenir Package@56.89@50.0632
ESL One Cologne 2015 Challengers (Foil)@37.72@33.193599999999996
ESL One Cologne 2015 Cobblestone Souvenir Package@1198.58@1054.7504
ESL One Cologne 2015 Dust II Souvenir Package@47.33@41.6504
ESL One Cologne 2015 Inferno Souvenir Package@46.39@40.8232
ESL One Cologne 2015 Legends (Foil)@22.81@20.072799999999997
ESL One Cologne 2015 Mirage Souvenir Package@@
ESL One Cologne 2015 Overpass Souvenir Package@111.28@97.9264
ESL One Cologne 2015 Train Souvenir Package@18.71@16.4648
ESL One Katowice 2015 Cache Souvenir Package@@
ESL One Katowice 2015 Challengers (Holo-Foil)@667.5@587.4
ESL One Katowice 2015 Cobblestone Souvenir Package@1378.87@1213.4055999999998
ESL One Katowice 2015 Dust II Souvenir Package@@
ESL One Katowice 2015 Inferno Souvenir Package@@
ESL One Katowice 2015 Legends (Holo-Foil)@265.6@233.728
ESL One Katowice 2015 Mirage Souvenir Package@@
ESL One Katowice 2015 Nuke Souvenir Package@139.11@122.41680000000001
ESL One Katowice 2015 Overpass Souvenir Package@@
Espionage Sticker Capsule@0.98@0.8623999999999999
eSports 2013 Case@43.4@38.192
eSports 2013 Winter Case@7.52@6.6175999999999995
eSports 2014 Summer Case@6.55@5.764
eSports Key@7.81@6.8728
Falchion Case@0.86@0.7568
Falchion Case Key@11.61@10.2168
★ Falchion Knife@210.22@184.9936
★ Falchion Knife | Autotronic (Battle-Scarred)@163.58@143.9504
★ Falchion Knife | Autotronic (Factory New)@@
★ Falchion Knife | Autotronic (Field-Tested)@178.05@156.684
★ Falchion Knife | Autotronic (Minimal Wear)@223.22@196.4336
★ Falchion Knife | Autotronic (Well-Worn)@@
★ Falchion Knife | Black Laminate (Battle-Scarred)@127.37@112.0856
★ Falchion Knife | Black Laminate (Factory New)@233.71@205.6648
★ Falchion Knife | Black Laminate (Field-Tested)@123.45@108.63600000000001
★ Falchion Knife | Black Laminate (Minimal Wear)@136.43@120.0584
★ Falchion Knife | Black Laminate (Well-Worn)@136.01@119.68879999999999
★ Falchion Knife | Blue Steel (Battle-Scarred)@128.77@113.31760000000001
★ Falchion Knife | Blue Steel (Factory New)@@
★ Falchion Knife | Blue Steel (Field-Tested)@127.14@111.8832
★ Falchion Knife | Blue Steel (Minimal Wear)@150.0@132.0
★ Falchion Knife | Blue Steel (Well-Worn)@138.37@121.7656
★ Falchion Knife | Boreal Forest (Battle-Scarred)@@
★ Falchion Knife | Boreal Forest (Factory New)@@
★ Falchion Knife | Boreal Forest (Field-Tested)@114.86@101.0768
★ Falchion Knife | Boreal Forest (Minimal Wear)@131.61@115.81680000000001
★ Falchion Knife | Boreal Forest (Well-Worn)@@
★ Falchion Knife | Bright Water (Battle-Scarred)@@
★ Falchion Knife | Bright Water (Factory New)@166.93@146.8984
★ Falchion Knife | Bright Water (Field-Tested)@130.43@114.7784
★ Falchion Knife | Bright Water (Minimal Wear)@161.37@142.00560000000002
★ Falchion Knife | Bright Water (Well-Worn)@@
★ Falchion Knife | Case Hardened (Battle-Scarred)@178.61@157.17680000000001
★ Falchion Knife | Case Hardened (Factory New)@612.09@538.6392000000001
★ Falchion Knife | Case Hardened (Field-Tested)@170.49@150.0312
★ Falchion Knife | Case Hardened (Minimal Wear)@204.6@180.048
★ Falchion Knife | Case Hardened (Well-Worn)@195.67@172.18959999999998
★ Falchion Knife | Crimson Web (Battle-Scarred)@200.0@176.0
★ Falchion Knife | Crimson Web (Factory New)@@
★ Falchion Knife | Crimson Web (Field-Tested)@190.35@167.508
★ Falchion Knife | Crimson Web (Minimal Wear)@350.0@308.0
★ Falchion Knife | Crimson Web (Well-Worn)@194.76@171.3888
★ Falchion Knife | Damascus Steel (Battle-Scarred)@125.97@110.8536
★ Falchion Knife | Damascus Steel (Factory New)@177.88@156.5344
★ Falchion Knife | Damascus Steel (Field-Tested)@148.9@131.032
★ Falchion Knife | Damascus Steel (Minimal Wear)@192.05@169.00400000000002
★ Falchion Knife | Damascus Steel (Well-Worn)@@
★ Falchion Knife | Doppler (Factory New)@347.21@305.5448
★ Falchion Knife | Doppler (Minimal Wear)@445.16@391.74080000000004
★ Falchion Knife | Fade (Factory New)@389.5@342.76
★ Falchion Knife | Fade (Minimal Wear)@445.16@391.74080000000004
★ Falchion Knife | Forest DDPAT (Battle-Scarred)@116.85@102.82799999999999
★ Falchion Knife | Forest DDPAT (Factory New)@296.18@260.6384
★ Falchion Knife | Forest DDPAT (Field-Tested)@112.71@99.1848
★ Falchion Knife | Forest DDPAT (Minimal Wear)@119.38@105.0544
★ Falchion Knife | Forest DDPAT (Well-Worn)@108.55@95.524
★ Falchion Knife | Freehand (Battle-Scarred)@144.68@127.31840000000001
★ Falchion Knife | Freehand (Factory New)@180.28@158.6464
★ Falchion Knife | Freehand (Field-Tested)@147.54@129.8352
★ Falchion Knife | Freehand (Minimal Wear)@168.04@147.8752
★ Falchion Knife | Freehand (Well-Worn)@155.79@137.0952
★ Falchion Knife | Gamma Doppler (Factory New)@361.69@318.2872
★ Falchion Knife | Gamma Doppler (Minimal Wear)@445.04@391.6352
★ Falchion Knife | Lore (Battle-Scarred)@183.13@161.1544
★ Falchion Knife | Lore (Factory New)@280.0@246.4
★ Falchion Knife | Lore (Field-Tested)@199.2@175.296
★ Falchion Knife | Lore (Minimal Wear)@289.34@254.61919999999998
★ Falchion Knife | Lore (Well-Worn)@235.8@207.50400000000002
★ Falchion Knife | Marble Fade (Factory New)@338.96@298.28479999999996
★ Falchion Knife | Marble Fade (Minimal Wear)@@
★ Falchion Knife | Night (Battle-Scarred)@119.06@104.7728
★ Falchion Knife | Night (Factory New)@@
★ Falchion Knife | Night (Field-Tested)@124.84@109.8592
★ Falchion Knife | Night (Minimal Wear)@183.63@161.5944
★ Falchion Knife | Night (Well-Worn)@123.05@108.28399999999999
★ Falchion Knife | Rust Coat (Battle-Scarred)@111.29@97.93520000000001
★ Falchion Knife | Rust Coat (Well-Worn)@133.61@117.5768
★ Falchion Knife | Safari Mesh (Battle-Scarred)@@
★ Falchion Knife | Safari Mesh (Factory New)@135.04@118.8352
★ Falchion Knife | Safari Mesh (Field-Tested)@90.95@80.036
★ Falchion Knife | Safari Mesh (Minimal Wear)@113.25@99.66
★ Falchion Knife | Safari Mesh (Well-Worn)@@
★ Falchion Knife | Scorched (Battle-Scarred)@110.0@96.8
★ Falchion Knife | Scorched (Factory New)@@
★ Falchion Knife | Scorched (Field-Tested)@99.87@87.88560000000001
★ Falchion Knife | Scorched (Minimal Wear)@132.29@116.4152
★ Falchion Knife | Scorched (Well-Worn)@133.55@117.52400000000002
★ Falchion Knife | Slaughter (Factory New)@294.92@259.5296
★ Falchion Knife | Slaughter (Field-Tested)@263.23@231.6424
★ Falchion Knife | Slaughter (Minimal Wear)@247.11@217.45680000000002
★ Falchion Knife | Stained (Battle-Scarred)@110.0@96.8
★ Falchion Knife | Stained (Factory New)@242.5@213.4
★ Falchion Knife | Stained (Field-Tested)@134.05@117.96400000000001
★ Falchion Knife | Stained (Minimal Wear)@162.88@143.3344
★ Falchion Knife | Stained (Well-Worn)@@
★ Falchion Knife | Tiger Tooth (Factory New)@271.68@239.07840000000002
★ Falchion Knife | Tiger Tooth (Minimal Wear)@295.81@260.3128
★ Falchion Knife | Ultraviolet (Battle-Scarred)@126.98@111.7424
★ Falchion Knife | Ultraviolet (Factory New)@300.47@264.41360000000003
★ Falchion Knife | Ultraviolet (Field-Tested)@132.57@116.66159999999999
★ Falchion Knife | Ultraviolet (Minimal Wear)@172.49@151.7912
★ Falchion Knife | Ultraviolet (Well-Worn)@144.85@127.46799999999999
★ Falchion Knife | Urban Masked (Battle-Scarred)@88.1@77.52799999999999
★ Falchion Knife | Urban Masked (Factory New)@@
★ Falchion Knife | Urban Masked (Field-Tested)@114.63@100.8744
★ Falchion Knife | Urban Masked (Minimal Wear)@146.33@128.77040000000002
★ Falchion Knife | Urban Masked (Well-Worn)@@
FAMAS | Afterimage (Factory New)@105.72@93.03359999999999
FAMAS | Afterimage (Field-Tested)@26.62@23.4256
FAMAS | Afterimage (Minimal Wear)@47.08@41.4304
FAMAS | Afterimage (Well-Worn)@@
FAMAS | CaliCamo (Battle-Scarred)@2.14@1.8832000000000002
FAMAS | CaliCamo (Factory New)@2.18@1.9184
FAMAS | CaliCamo (Field-Tested)@1.8@1.584
FAMAS | CaliCamo (Minimal Wear)@1.45@1.276
FAMAS | CaliCamo (Well-Worn)@2.29@2.0152
FAMAS | Colony (Battle-Scarred)@0.02@0.0176
FAMAS | Colony (Factory New)@0.77@0.6776
FAMAS | Colony (Field-Tested)@0.02@0.0176
FAMAS | Colony (Minimal Wear)@0.02@0.0176
FAMAS | Colony (Well-Worn)@0.02@0.0176
FAMAS | Commemoration (Battle-Scarred)@15.16@13.3408
FAMAS | Commemoration (Factory New)@27.82@24.4816
FAMAS | Commemoration (Field-Tested)@11.79@10.3752
FAMAS | Commemoration (Minimal Wear)@15.3@13.464
FAMAS | Commemoration (Well-Worn)@14.56@12.812800000000001
FAMAS | Contrast Spray (Battle-Scarred)@1.16@1.0208
FAMAS | Contrast Spray (Factory New)@@
FAMAS | Contrast Spray (Field-Tested)@2.3@2.024
FAMAS | Contrast Spray (Minimal Wear)@4.62@4.0656
FAMAS | Contrast Spray (Well-Worn)@3.0@2.64
FAMAS | Crypsis (Battle-Scarred)@0.08@0.0704
FAMAS | Crypsis (Factory New)@0.47@0.41359999999999997
FAMAS | Crypsis (Field-Tested)@0.1@0.08800000000000001
FAMAS | Crypsis (Minimal Wear)@0.19@0.16720000000000002
FAMAS | Crypsis (Well-Worn)@0.12@0.1056
FAMAS | Cyanospatter (Battle-Scarred)@0.04@0.0352
FAMAS | Cyanospatter (Factory New)@1.14@1.0031999999999999
