name@price_x@price_after_sell_x@price_y@price_after_sell_y@BUY X@SELL Y@profit
★ Kukri Knife | Stained (Field-Tested)@163.99@144.3112@260.51@255.2998@skinport@csdeals@91.31
M4A1-S | Atomic Alloy (Field-Tested)@36.0@31.68@47.88@46.9224@skinport@csdeals@10.92
M4A1-S | Atomic Alloy (Minimal Wear)@47.67@41.9496@60.77@59.5546@skinport@csdeals@11.88
M4A1-S | Blood Tiger (Factory New)@6.45@5.676@24.0@23.52@skinport@csdeals@17.07
M4A1-S | Blue Phosphor (Factory New)@535.66@471.3808@675.0@661.5@skinport@csdeals@125.84
M4A1-S | Briefing (Factory New)@9.84@8.6592@45.0@44.1@skinport@csdeals@34.26
M4A1-S | Chantico's Fire (Minimal Wear)@57.21@50.3448@72.0@70.56@skinport@csdeals@13.35
M4A1-S | Control Panel (Factory New)@28.99@25.5112@53.65@52.577@skinport@csdeals@23.59
M4A1-S | Dark Water (Minimal Wear)@79.5@69.96@98.39@96.4222@skinport@csdeals@16.92
M4A1-S | Emphorosaur-S (Field-Tested)@0.36@0.3167999999999999@101.0@98.98@skinport@csdeals@98.62
M4A1-S | Flashback (Factory New)@2.32@2.0416@17.0@16.66@skinport@csdeals@14.34
M4A1-S | Golden Coil (Factory New)@149.0@131.12@181.21@177.5858@skinport@csdeals@28.59
M4A1-S | Golden Coil (Minimal Wear)@94.93@83.53840000000001@129.99@127.3902@skinport@csdeals@32.46
M4A1-S | Hot Rod (Factory New)@1000.0@880.0@1100.0@1078.0@skinport@csdeals@78.0
M4A1-S | Icarus Fell (Factory New)@480.0@422.4@531.0@520.38@skinport@csdeals@40.38
M4A1-S | Imminent Danger (Minimal Wear)@992.35@873.268@1231.17@1206.5466@skinport@csdeals@214.2
M4A1-S | Knight (Factory New)@2815.45@2477.596@4000.0@3920.0@skinport@csdeals@1104.55
M4A1-S | Leaded Glass (Battle-Scarred)@4.66@4.1008@29.99@29.3902@skinport@csdeals@24.73
M4A1-S | Mecha Industries (Minimal Wear)@44.0@38.72@65.65@64.337@skinport@csdeals@20.34
M4A1-S | Moss Quartz (Minimal Wear)@40.58@35.7104@53.99@52.9102@skinport@csdeals@12.33
M4A1-S | Nightmare (Field-Tested)@8.98@7.9024@34.77@34.074600000000004@skinport@csdeals@25.09
M4A1-S | Nightmare (Well-Worn)@7.83@6.8904000000000005@29.77@29.1746@skinport@csdeals@21.34
M4A1-S | Night Terror (Factory New)@1.55@1.364@70.0@68.6@skinport@csdeals@67.05
M4A1-S | Night Terror (Field-Tested)@0.36@0.3167999999999999@24.99@24.4902@skinport@csdeals@24.13
M4A1-S | Night Terror (Well-Worn)@0.84@0.7392@24.99@24.4902@skinport@csdeals@23.65
M4A1-S | Player Two (Minimal Wear)@42.0@36.96@55.0@53.9@skinport@csdeals@11.9
M4A1-S | Player Two (Well-Worn)@21.57@18.9816@49.77@48.7746@skinport@csdeals@27.2
M4A1-S | Printstream (Factory New)@447.07@393.4216@510.13@499.9274@skinport@csdeals@52.86
M4A1-S | Printstream (Minimal Wear)@296.15@260.612@320.0@313.6@skinport@csdeals@17.45
M4A4 | Asiimov (Field-Tested)@154.44@135.9072@196.18@192.2564@skinport@csdeals@37.82
M4A4 | Bullet Rain (Minimal Wear)@28.58@25.1504@42.99@42.1302@skinport@csdeals@13.55
M4A4 | Dark Blossom (Minimal Wear)@28.48@25.0624@42.99@42.1302@skinport@csdeals@13.65
M4A4 | Daybreak (Factory New)@310.0@272.8@355.0@347.9@skinport@csdeals@37.9
M4A4 | Eye of Horus (Minimal Wear)@339.03@298.3464@660.54@647.3291999999999@skinport@csdeals@308.3
M4A4 | Howl (Field-Tested)@3992.23@3513.1624@4499.99@4409.990199999999@skinport@csdeals@417.76
M4A4 | Howl (Minimal Wear)@5060.0@4452.8@5399.99@5291.990199999999@skinport@csdeals@231.99
M4A4 | In Living Color (Field-Tested)@5.93@5.2184@21.99@21.5502@skinport@csdeals@15.62
M4A4 | Magnesium (Battle-Scarred)@0.14@0.1232@50.59@49.5782@skinport@csdeals@49.44
M4A4 | Radiation Hazard (Factory New)@528.33@464.9304@576.17@564.6465999999999@skinport@csdeals@36.32
M4A4 | Spider Lily (Field-Tested)@4.58@4.0304@24.99@24.4902@skinport@csdeals@19.91
M4A4 | The Coalition (Minimal Wear)@67.55@59.444@95.0@93.1@skinport@csdeals@25.55
M4A4 | The Emperor (Factory New)@133.54@117.5152@175.0@171.5@skinport@csdeals@37.96
M4A4 | X-Ray (Minimal Wear)@16.81@14.7928@438.39@429.6222@skinport@csdeals@412.81
★ M9 Bayonet@1379.0@1213.52@1549.99@1518.9902@skinport@csdeals@139.99
★ M9 Bayonet | Black Laminate (Factory New)@1072.54@943.8352@1500.0@1470.0@skinport@csdeals@397.46
★ M9 Bayonet | Crimson Web (Field-Tested)@795.64@700.1632@999.99@979.9902@skinport@csdeals@184.35
★ M9 Bayonet | Damascus Steel (Field-Tested)@782.82@688.8816@824.99@808.4902@skinport@csdeals@25.67
★ M9 Bayonet | Fade (Factory New)@1787.56@1573.0528@1922.0@1883.56@skinport@csdeals@96.0
★ M9 Bayonet | Lore (Factory New)@2496.33@2196.7704@2560.0@2508.8@skinport@csdeals@12.47
★ M9 Bayonet | Lore (Field-Tested)@1000.0@880.0@1249.99@1224.9902@skinport@csdeals@224.99
★ M9 Bayonet | Lore (Minimal Wear)@1849.99@1627.9912@2899.99@2841.9902@skinport@csdeals@992.0
★ M9 Bayonet | Lore (Well-Worn)@782.82@688.8816@1099.99@1077.9902@skinport@csdeals@295.17
★ M9 Bayonet | Marble Fade (Factory New)@1300.0@1144.0@1437.0@1408.26@skinport@csdeals@108.26
★ M9 Bayonet | Slaughter (Minimal Wear)@1120.93@986.4184@1200.0@1176.0@skinport@csdeals@55.07
★ M9 Bayonet | Tiger Tooth (Factory New)@1050.0@924.0@1175.0@1151.5@skinport@csdeals@101.5
MAC-10 | Candy Apple (Factory New)@0.49@0.4311999999999999@13.0@12.74@skinport@csdeals@12.25
MAC-10 | Candy Apple (Field-Tested)@0.14@0.1232@25.0@24.5@skinport@csdeals@24.36
MAC-10 | Carnivore (Factory New)@0.82@0.7215999999999999@20.0@19.6@skinport@csdeals@18.78
MAC-10 | Disco Tech (Factory New)@12.54@11.0352@27.29@26.7442@skinport@csdeals@14.2
MAC-10 | Heat (Factory New)@11.03@9.7064@25.0@24.5@skinport@csdeals@13.47
MAC-10 | Last Dive (Factory New)@2.75@2.42@17.0@16.66@skinport@csdeals@13.91
MAC-10 | Monkeyflage (Factory New)@0.22@0.1936@14.0@13.72@skinport@csdeals@13.5
MAC-10 | Red Filigree (Minimal Wear)@94.92@83.5296@111.49@109.2602@skinport@csdeals@14.34
MAC-10 | Silver (Factory New)@0.19@0.1672@10.59@10.3782@skinport@csdeals@10.19
MAC-10 | Stalker (Well-Worn)@10.98@9.6624@23.0@22.54@skinport@csdeals@11.56
MAC-10 | Ultraviolet (Factory New)@44.98@39.5824@70.0@68.6@skinport@csdeals@23.62
MAG-7 | BI83 Spectrum (Factory New)@2.41@2.1208@17.0@16.66@skinport@csdeals@14.25
MAG-7 | Core Breach (Factory New)@4.89@4.3032@30.0@29.4@skinport@csdeals@24.51
MAG-7 | Foresight (Factory New)@0.22@0.1936@11.0@10.78@skinport@csdeals@10.56
MAG-7 | Heat (Factory New)@3.63@3.1944@16.0@15.68@skinport@csdeals@12.05
MAG-7 | Monster Call (Factory New)@1.74@1.5312@12.0@11.76@skinport@csdeals@10.02
MAG-7 | Praetorian (Factory New)@3.83@3.3704@16.0@15.68@skinport@csdeals@11.85
MAG-7 | Silver (Minimal Wear)@17.86@15.7168@28.78@28.2044@skinport@csdeals@10.34
★ Moto Gloves | 3rd Commando Company (Field-Tested)@95.34@83.89920000000001@114.99@112.6902@skinport@csdeals@17.35
★ Moto Gloves | Blood Pressure (Field-Tested)@194.0@170.72@319.99@313.5902@skinport@csdeals@119.59
★ Moto Gloves | Boom! (Minimal Wear)@390.0@343.2@599.99@587.9902@skinport@csdeals@197.99
★ Moto Gloves | Finish Line (Field-Tested)@165.77@145.8776@309.99@303.7902@skinport@csdeals@138.02
★ Moto Gloves | Polygon (Minimal Wear)@345.0@303.6@475.0@465.5@skinport@csdeals@120.5
★ Moto Gloves | POW! (Field-Tested)@174.98@153.98239999999998@700.0@686.0@skinport@csdeals@511.02
★ Moto Gloves | POW! (Minimal Wear)@480.0@422.4@606.0@593.88@skinport@csdeals@113.88
★ Moto Gloves | Transport (Field-Tested)@84.15@74.052@119.99@117.5902@skinport@csdeals@33.44
★ Moto Gloves | Transport (Minimal Wear)@139.19@122.4872@190.41@186.6018@skinport@csdeals@47.41
★ Moto Gloves | Turtle (Minimal Wear)@265.57@233.7016@399.99@391.9902@skinport@csdeals@126.42
MP5-SD | Agent (Factory New)@2.99@2.6312@17.0@16.66@skinport@csdeals@13.67
MP5-SD | Oxide Oasis (Factory New)@379.44@333.9072@599.99@587.9902@skinport@csdeals@208.55
MP7 | Fade (Factory New)@4.84@4.2592@35.0@34.3@skinport@csdeals@29.46
MP7 | Mischief (Field-Tested)@0.15@0.132@50.59@49.5782@skinport@csdeals@49.43
MP7 | Skulls (Minimal Wear)@21.0@18.48@40.0@39.2@skinport@csdeals@18.2
MP7 | Teal Blossom (Factory New)@128.93@113.4584@159.99@156.7902@skinport@csdeals@27.86
MP9 | Wild Lily (Factory New)@2850.0@2508.0@3500.0@3430.0@skinport@csdeals@580.0
MP9 | Wild Lily (Minimal Wear)@2450.0@2156.0@2800.0@2744.0@skinport@csdeals@294.0
★ Navaja Knife | Fade (Factory New)@182.84@160.8992@299.99@293.9902@skinport@csdeals@111.15
★ Navaja Knife | Fade (Minimal Wear)@217.61@191.4968@295.0@289.1@skinport@csdeals@71.49
★ Navaja Knife | Marble Fade (Factory New)@163.87@144.2056@215.0@210.7@skinport@csdeals@46.83
★ Navaja Knife | Tiger Tooth (Factory New)@143.58@126.3504@160.0@156.8@skinport@csdeals@13.22
★ Navaja Knife | Tiger Tooth (Minimal Wear)@143.42@126.2096@180.0@176.4@skinport@csdeals@32.98
★ Navaja Knife | Urban Masked (Minimal Wear)@111.12@97.7856@125.0@122.5@skinport@csdeals@11.38
Negev | Anodized Navy (Factory New)@418.48@368.2624@525.21@514.7058000000001@skinport@csdeals@96.23
Negev | Bratatat (Factory New)@7.74@6.8112@27.0@26.46@skinport@csdeals@18.72
Negev | Mjölnir (Factory New)@2955.99@2601.2712@3500.0@3430.0@skinport@csdeals@474.01
Negev | Phoenix Stencil (Factory New)@14.04@12.3552@25.0@24.5@skinport@csdeals@10.46
Negev | Phoenix Stencil (Minimal Wear)@12.75@11.22@25.0@24.5@skinport@csdeals@11.75
★ Nomad Knife@412.65@363.132@497.89@487.9322@skinport@csdeals@75.28
★ Nomad Knife | Blue Steel (Field-Tested)@346.29@304.7352@375.0@367.5@skinport@csdeals@21.21
★ Nomad Knife | Blue Steel (Well-Worn)@270.0@237.6@325.0@318.5@skinport@csdeals@48.5
★ Nomad Knife | Boreal Forest (Field-Tested)@165.0@145.2@178.58@175.00840000000002@skinport@csdeals@10.01
★ Nomad Knife | Boreal Forest (Well-Worn)@147.28@129.6064@197.28@193.3344@skinport@csdeals@46.05
★ Nomad Knife | Case Hardened (Field-Tested)@342.0@300.96@365.0@357.7@skinport@csdeals@15.7
★ Nomad Knife | Crimson Web (Battle-Scarred)@248.91@219.0408@300.0@294.0@skinport@csdeals@45.09
★ Nomad Knife | Crimson Web (Field-Tested)@366.0@322.08@479.99@470.3902@skinport@csdeals@104.39
★ Nomad Knife | Forest DDPAT (Minimal Wear)@161.04@141.71519999999998@195.0@191.1@skinport@csdeals@30.06
★ Nomad Knife | Night Stripe (Field-Tested)@194.78@171.4064@229.99@225.3902@skinport@csdeals@30.61
★ Nomad Knife | Scorched (Field-Tested)@174.98@153.98239999999998@200.0@196.0@skinport@csdeals@21.02
★ Nomad Knife | Scorched (Minimal Wear)@195.6@172.128@212.0@207.76@skinport@csdeals@12.16
★ Nomad Knife | Scorched (Well-Worn)@165.0@145.2@180.0@176.4@skinport@csdeals@11.4
★ Nomad Knife | Slaughter (Factory New)@500.49@440.4312@600.0@588.0@skinport@csdeals@87.51
★ Nomad Knife | Slaughter (Field-Tested)@427.76@376.4288@509.99@499.7902@skinport@csdeals@72.03
★ Nomad Knife | Stained (Battle-Scarred)@210.94@185.6272@265.0@259.7@skinport@csdeals@48.76
★ Nomad Knife | Stained (Field-Tested)@277.15@243.892@310.0@303.8@skinport@csdeals@26.65
★ Nomad Knife | Urban Masked (Field-Tested)@157.77@138.8376@200.0@196.0@skinport@csdeals@38.23
Nova | Ghost Camo (Factory New)@2.75@2.42@15.0@14.7@skinport@csdeals@11.95
Nova | Gila (Factory New)@1.28@1.1264@13.0@12.74@skinport@csdeals@11.46
Nova | Green Apple (Factory New)@18.79@16.5352@70.0@68.6@skinport@csdeals@49.81
Nova | Toy Soldier (Factory New)@3.89@3.4232@20.0@19.6@skinport@csdeals@15.71
Nova | Walnut (Factory New)@16.0@14.08@35.0@34.3@skinport@csdeals@18.3
Number K | The Professionals@46.0@40.48@74.53@73.0394@skinport@csdeals@27.04
Operation Bloodhound Access Pass@43.0@37.84@55.0@53.9@skinport@csdeals@10.9
Operation Bravo Case@44.01@38.7288@69.99@68.5902@skinport@csdeals@24.58
Operation Phoenix Pass@150.0@132.0@207.36@203.2128@skinport@csdeals@53.21
Operation Vanguard Access Pass@692.92@609.7696@1061.98@1040.7404@skinport@csdeals@347.82
P250 | Apep's Curse (Minimal Wear)@43.32@38.1216@196.0@192.08@skinport@csdeals@148.76
P250 | Inferno (Factory New)@2.05@1.804@15.0@14.7@skinport@csdeals@12.65
P250 | Metallic DDPAT (Factory New)@0.25@0.22@20.0@19.6@skinport@csdeals@19.35
P250 | Verdigris (Field-Tested)@0.15@0.132@50.59@49.5782@skinport@csdeals@49.43
P250 | X-Ray (Minimal Wear)@0.24@0.2112@27.4@26.852@skinport@csdeals@26.61
P90 | Baroque Red (Minimal Wear)@30.51@26.8488@45.99@45.0702@skinport@csdeals@14.56
P90 | Blind Spot (Minimal Wear)@9.51@8.3688@21.0@20.58@skinport@csdeals@11.07
P90 | Chopper (Factory New)@1.8@1.584@13.0@12.74@skinport@csdeals@10.94
P90 | Cold Blooded (Factory New)@46.05@40.524@69.99@68.5902@skinport@csdeals@22.54
P90 | Elite Build (Factory New)@1.0@0.88@12.0@11.76@skinport@csdeals@10.76
P90 | Emerald Dragon (Minimal Wear)@105.15@92.532@149.67@146.67659999999998@skinport@csdeals@41.53
P90 | Facility Negative (Factory New)@0.47@0.4135999999999999@14.0@13.72@skinport@csdeals@13.25
P90 | Sand Spray (Well-Worn)@0.02@0.0176@400.0@392.0@skinport@csdeals@391.98
P90 | Shapewood (Battle-Scarred)@1.28@1.1264@24.99@24.4902@skinport@csdeals@23.21
P90 | Shapewood (Factory New)@11.92@10.4896@50.0@49.0@skinport@csdeals@37.08
P90 | Shapewood (Well-Worn)@1.69@1.4872@24.99@24.4902@skinport@csdeals@22.8
P90 | Sunset Lily (Minimal Wear)@31.42@27.649600000000003@45.99@45.0702@skinport@csdeals@13.65
P90 | Teardown (Factory New)@1.29@1.1352@13.0@12.74@skinport@csdeals@11.45
P90 | Trigon (Minimal Wear)@9.44@8.3072@28.0@27.44@skinport@csdeals@18.0
P90 | Virus (Factory New)@4.68@4.118399999999999@25.0@24.5@skinport@csdeals@19.82
★ Paracord Knife | Blue Steel (Minimal Wear)@187.48@164.98239999999998@215.0@210.7@skinport@csdeals@23.22
★ Paracord Knife | Boreal Forest (Minimal Wear)@141.81@124.7928@155.0@151.9@skinport@csdeals@10.09
★ Paracord Knife | Crimson Web (Field-Tested)@180.81@159.1128@300.0@294.0@skinport@csdeals@113.19
★ Paracord Knife | Slaughter (Minimal Wear)@240.12@211.3056@379.99@372.3902@skinport@csdeals@132.27
★ Paracord Knife | Urban Masked (Field-Tested)@135.18@118.9584@150.0@147.0@skinport@csdeals@11.82
Paris 2023 Mirage Souvenir Package@2.12@1.8656@25.0@24.5@skinport@csdeals@22.38
Paris 2023 Viewer Pass + 3 Souvenir Tokens@10.25@9.02@21.92@21.4816@skinport@csdeals@11.23
Patch | Giant Squid@4.5@3.96@15.0@14.7@skinport@csdeals@10.2
PP-Bizon | Brass (Factory New)@1.5@1.32@17.0@16.66@skinport@csdeals@15.16
PP-Bizon | Night Riot (Field-Tested)@0.06@0.0528@50.59@49.5782@skinport@csdeals@49.52
PP-Bizon | Space Cat (Factory New)@1.4@1.232@24.99@24.4902@skinport@csdeals@23.09
R8 Revolver | Crimson Web (Factory New)@6.9@6.072@26.0@25.48@skinport@csdeals@18.58
R8 Revolver | Crimson Web (Field-Tested)@0.12@0.1056@50.0@49.0@skinport@csdeals@48.88
R8 Revolver | Fade (Minimal Wear)@9.1@8.008@23.0@22.54@skinport@csdeals@13.44
R8 Revolver | Nitro (Battle-Scarred)@0.04@0.0352@50.59@49.5782@skinport@csdeals@49.54
R8 Revolver | Reboot (Factory New)@3.2@2.8160000000000003@17.0@16.66@skinport@csdeals@13.46
Sawed-Off | Highwayman (Factory New)@2.16@1.9008@15.0@14.7@skinport@csdeals@12.54
Sawed-Off | Rust Coat (Field-Tested)@16.22@14.273599999999998@29.23@28.6454@skinport@csdeals@12.43
Sawed-Off | The Kraken (Factory New)@6.0@5.28@19.0@18.62@skinport@csdeals@12.62
SCAR-20 | Crimson Web (Factory New)@19.0@16.72@30.0@29.4@skinport@csdeals@10.4
SCAR-20 | Emerald (Factory New)@24.0@21.12@42.75@41.895@skinport@csdeals@17.9
Sealed Graffiti | 8-Ball (Desert Amber)@0.02@0.0176@2000.0@1960.0@skinport@csdeals@1959.98
Sealed Graffiti | Chess King (SWAT Blue)@0.02@0.0176@95.0@93.1@skinport@csdeals@93.08
Sealed Graffiti | Cocky (Monster Purple)@0.02@0.0176@25.0@24.5@skinport@csdeals@24.48
Sealed Graffiti | Double (Blood Red)@0.02@0.0176@300.0@294.0@skinport@csdeals@293.98
Sealed Graffiti | Jump Shot (Princess Pink)@0.02@0.0176@400.0@392.0@skinport@csdeals@391.98
Sealed Graffiti | Karambit (Battle Green)@0.02@0.0176@219.2@214.816@skinport@csdeals@214.8
Sealed Graffiti | Loser (Frog Green)@0.02@0.0176@50.0@49.0@skinport@csdeals@48.98
Sealed Graffiti | Ninja (Cash Green)@0.02@0.0176@21.92@21.4816@skinport@csdeals@21.46
Sealed Graffiti | Noscope (Shark White)@0.02@0.0176@903.86@885.7828@skinport@csdeals@885.76
Sealed Graffiti | Rage Mode (Desert Amber)@0.02@0.0176@16.2@15.876@skinport@csdeals@15.86
Sealed Graffiti | Tilt (Princess Pink)@0.02@0.0176@15.5@15.19@skinport@csdeals@15.17
Sealed Graffiti | Worry (Desert Amber)@0.02@0.0176@800.0@784.0@skinport@csdeals@783.98
SG 553 | Aloha (Factory New)@0.23@0.2024@21.0@20.58@skinport@csdeals@20.35
SG 553 | Aloha (Field-Tested)@0.07@0.0616@50.59@49.5782@skinport@csdeals@49.51
SG 553 | Army Sheen (Field-Tested)@0.02@0.0176@16.0@15.68@skinport@csdeals@15.66
SG 553 | Damascus Steel (Factory New)@2.27@1.9976@20.0@19.6@skinport@csdeals@17.33
SG 553 | Darkwing (Factory New)@2.28@2.0064@18.0@17.64@skinport@csdeals@15.36
SG 553 | Hazard Pay (Field-Tested)@182.84@160.8992@202.75@198.695@skinport@csdeals@15.85
SG 553 | Hazard Pay (Minimal Wear)@199.79@175.8152@370.0@362.6@skinport@csdeals@162.81
SG 553 | Heavy Metal (Factory New)@0.58@0.5104@11.0@10.78@skinport@csdeals@10.2
SG 553 | Pulse (Minimal Wear)@7.12@6.2656@18.0@17.64@skinport@csdeals@10.52
SG 553 | Tiger Moth (Factory New)@2.75@2.42@45.0@44.1@skinport@csdeals@41.35
SG 553 | Triarch (Factory New)@2.47@2.1736@18.0@17.64@skinport@csdeals@15.17
SG 553 | Wave Spray (Factory New)@16.99@14.951199999999998@50.0@49.0@skinport@csdeals@32.01
★ Shadow Daggers@146.0@128.48@230.0@225.4@skinport@csdeals@79.4
★ Shadow Daggers | Autotronic (Minimal Wear)@125.18@110.1584@155.0@151.9@skinport@csdeals@26.72
★ Shadow Daggers | Black Laminate (Field-Tested)@104.9@92.312@142.48@139.63039999999998@skinport@csdeals@34.73
★ Shadow Daggers | Crimson Web (Field-Tested)@120.34@105.8992@149.99@146.99020000000002@skinport@csdeals@26.65
★ Shadow Daggers | Fade (Factory New)@215.0@189.2@400.0@392.0@skinport@csdeals@177.0
★ Shadow Daggers | Freehand (Field-Tested)@111.75@98.34@128.63@126.0574@skinport@csdeals@14.31
★ Shadow Daggers | Lore (Field-Tested)@123.44@108.6272@175.0@171.5@skinport@csdeals@48.06
★ Shadow Daggers | Lore (Minimal Wear)@141.07@124.1416@215.0@210.7@skinport@csdeals@69.63
★ Shadow Daggers | Marble Fade (Factory New)@170.46@150.00480000000002@239.99@235.1902@skinport@csdeals@64.73
★ Shadow Daggers | Slaughter (Factory New)@171.0@150.48@219.99@215.5902@skinport@csdeals@44.59
★ Shadow Daggers | Tiger Tooth (Factory New)@148.0@130.24@229.99@225.3902@skinport@csdeals@77.39
★ Shadow Daggers | Ultraviolet (Field-Tested)@106.06@93.3328@129.99@127.3902@skinport@csdeals@21.33
★ Shadow Daggers | Ultraviolet (Minimal Wear)@129.69@114.1272@160.0@156.8@skinport@csdeals@27.11
★ Shadow Daggers | Urban Masked (Minimal Wear)@104.87@92.2856@122.99@120.5302@skinport@csdeals@15.66
Sir Bloody Miami Darryl | The Professionals@101.31@89.1528@150.0@147.0@skinport@csdeals@45.69
★ Skeleton Knife@642.87@565.7256@856.68@839.5464@skinport@csdeals@196.68
★ Skeleton Knife | Crimson Web (Field-Tested)@620.0@545.6@1150.0@1127.0@skinport@csdeals@507.0
★ Skeleton Knife | Crimson Web (Minimal Wear)@819.75@721.38@1499.99@1469.9902@skinport@csdeals@650.24
★ Skeleton Knife | Fade (Factory New)@1250.0@1100.0@2099.99@2057.9902@skinport@csdeals@807.99
★ Skeleton Knife | Safari Mesh (Field-Tested)@192.55@169.44400000000002@240.54@235.7292@skinport@csdeals@43.18
★ Skeleton Knife | Scorched (Well-Worn)@250.0@220.0@300.0@294.0@skinport@csdeals@44.0
★ Skeleton Knife | Slaughter (Factory New)@774.37@681.4456@1099.99@1077.9902@skinport@csdeals@303.62
★ Skeleton Knife | Slaughter (Minimal Wear)@698.04@614.2751999999999@999.99@979.9902@skinport@csdeals@281.95
★ Skeleton Knife | Stained (Well-Worn)@366.25@322.3@385.1@377.398@skinport@csdeals@11.15
★ Skeleton Knife | Urban Masked (Field-Tested)@249.81@219.8328@269.17@263.7866@skinport@csdeals@13.98
Souvenir AK-47 | Panthera onca (Field-Tested)@184.99@162.7912@240.0@235.2@skinport@csdeals@50.21
Souvenir AUG | Sweeper (Factory New)@0.14@0.1232@15.0@14.7@skinport@csdeals@14.56
Souvenir AWP | Desert Hydra (Factory New)@2667.93@2347.7784@4999.99@4899.990199999999@skinport@csdeals@2232.06
Souvenir Desert Eagle | Fennec Fox (Minimal Wear)@250.95@220.836@306.0@299.88@skinport@csdeals@48.93
Souvenir Dual Berettas | Anodized Navy (Factory New)@8.61@7.576799999999999@21.0@20.58@skinport@csdeals@11.97
Souvenir FAMAS | CaliCamo (Factory New)@0.12@0.1056@15.0@14.7@skinport@csdeals@14.58
Souvenir Five-SeveN | Coolant (Factory New)@0.35@0.308@15.0@14.7@skinport@csdeals@14.35
Souvenir Galil AR | Cold Fusion (Factory New)@5.09@4.4792@60.0@58.8@skinport@csdeals@53.71
Souvenir Galil AR | Hunting Blind (Minimal Wear)@2.59@2.2792@500.0@490.0@skinport@csdeals@487.41
Souvenir M4A4 | Mainframe (Factory New)@1.84@1.6192@55.0@53.9@skinport@csdeals@52.06
Souvenir MAG-7 | Rust Coat (Factory New)@0.19@0.1672@16.0@15.68@skinport@csdeals@15.49
Souvenir MP5-SD | Co-Processor (Factory New)@2.98@2.6224@40.0@39.2@skinport@csdeals@36.22
Souvenir MP5-SD | Lab Rats (Factory New)@0.22@0.1936@24.0@23.52@skinport@csdeals@23.3
Souvenir MP7 | Army Recon (Battle-Scarred)@11.5@10.12@32.16@31.5168@skinport@csdeals@20.02
Souvenir MP7 | Motherboard (Factory New)@0.37@0.3256@37.0@36.26@skinport@csdeals@35.89
Souvenir Negev | Infrastructure (Well-Worn)@2.95@2.596@34.8@34.104@skinport@csdeals@31.15
Souvenir Nova | Mandrel (Factory New)@0.05@0.044@12.0@11.76@skinport@csdeals@11.71
Souvenir Nova | Walnut (Factory New)@12.45@10.956@35.0@34.3@skinport@csdeals@21.85
Souvenir P2000 | Chainmail (Factory New)@19.25@16.94@30.0@29.4@skinport@csdeals@10.15
Souvenir P250 | Apep's Curse (Minimal Wear)@49.5@43.56@75.75@74.235@skinport@csdeals@24.74
Souvenir P250 | Black & Tan (Battle-Scarred)@0.26@0.2288@25.21@24.7058@skinport@csdeals@24.45
Souvenir P250 | Exchanger (Well-Worn)@3.9@3.432@34.0@33.32@skinport@csdeals@29.42
Souvenir UMP-45 | Blaze (Factory New)@28.44@25.0272@49.99@48.9902@skinport@csdeals@20.55
Souvenir UMP-45 | Facility Dark (Factory New)@0.05@0.044@15.0@14.7@skinport@csdeals@14.65
Souvenir XM1014 | Ancient Lore (Well-Worn)@3.68@3.2384@43.84@42.9632@skinport@csdeals@39.28
★ Specialist Gloves | Crimson Web (Field-Tested)@265.0@233.2@300.0@294.0@skinport@csdeals@29.0
★ Specialist Gloves | Emerald Web (Minimal Wear)@3030.56@2666.8928@3250.0@3185.0@skinport@csdeals@154.44
★ Specialist Gloves | Fade (Field-Tested)@366.04@322.1152@425.0@416.5@skinport@csdeals@50.46
★ Specialist Gloves | Field Agent (Battle-Scarred)@148.94@131.0672@175.0@171.5@skinport@csdeals@22.56
★ Specialist Gloves | Field Agent (Field-Tested)@262.47@230.97360000000003@359.99@352.7902@skinport@csdeals@90.32
★ Specialist Gloves | Field Agent (Minimal Wear)@541.24@476.2912@799.99@783.9902@skinport@csdeals@242.75
★ Specialist Gloves | Foundation (Field-Tested)@311.69@274.2872@499.99@489.9902@skinport@csdeals@178.3
★ Specialist Gloves | Lt. Commander (Field-Tested)@186.3@163.94400000000002@219.99@215.5902@skinport@csdeals@29.29
★ Specialist Gloves | Marble Fade (Field-Tested)@277.84@244.4992@379.99@372.3902@skinport@csdeals@94.55
★ Specialist Gloves | Tiger Strike (Battle-Scarred)@188.32@165.7216@229.99@225.3902@skinport@csdeals@37.07
★ Specialist Gloves | Tiger Strike (Field-Tested)@413.03@363.4664@700.0@686.0@skinport@csdeals@272.97
★ Specialist Gloves | Tiger Strike (Minimal Wear)@801.87@705.6456000000001@879.0@861.42@skinport@csdeals@59.55
★ Specialist Gloves | Tiger Strike (Well-Worn)@300.65@264.572@449.99@440.9902@skinport@csdeals@140.34
Spectrum 2 Case Key@14.19@12.4872@40.0@39.2@skinport@csdeals@25.01
★ Sport Gloves | Amphibious (Field-Tested)@682.0@600.16@1199.99@1175.9902@skinport@csdeals@493.99
★ Sport Gloves | Arid (Field-Tested)@595.85@524.3480000000001@1050.0@1029.0@skinport@csdeals@433.15
★ Sport Gloves | Big Game (Field-Tested)@225.64@198.5632@429.99@421.3902@skinport@csdeals@195.75
★ Sport Gloves | Big Game (Minimal Wear)@380.0@334.4@559.99@548.7902@skinport@csdeals@168.79
★ Sport Gloves | Bronze Morph (Field-Tested)@163.41@143.8008@225.0@220.5@skinport@csdeals@57.09
★ Sport Gloves | Omega (Field-Tested)@390.76@343.8688@800.0@784.0@skinport@csdeals@393.24
